Date,btc_price,vix_level,Returns,RealizedVol_21d,VIX_decimal,VIX_change,VIX_lag1
2021-12-23,49056.49,17.96,-0.0008916352132146699,0.7883543344588496,0.1796,-0.6699999999999982,0.1863
2021-12-27,50269.73,17.68,0.02443061546944847,0.7879448723003541,0.17679999999999998,-0.28000000000000114,0.1796
2021-12-28,50988.46,17.54,0.014196225917141092,0.7859486774383347,0.1754,-0.14000000000000057,0.17679999999999998
2021-12-29,47573.75,16.95,-0.06931819407727602,0.7648817755347105,0.16949999999999998,-0.5899999999999999,0.1754
2021-12-30,47218.65,17.33,-0.007492196865316103,0.7005767645757817,0.17329999999999998,0.379999999999999,0.16949999999999998
2021-12-31,47294.88,17.22,0.0016131027278287746,0.7006406556505511,0.1722,-0.10999999999999943,0.17329999999999998
2022-01-03,47402.32,16.6,0.0022691282551168257,0.7013664832460027,0.166,-0.6199999999999974,0.1722
2022-01-04,45974.41,16.91,-0.03058623530434268,0.7048880419007264,0.1691,0.3099999999999987,0.166
2022-01-05,46226.5,19.73,0.00546828937306465,0.5147930103531875,0.1973,2.8200000000000003,0.1691
2022-01-06,43575.39,19.61,-0.059060685267565916,0.544676006878865,0.1961,-0.120000000000001,0.1973
2022-01-07,43110.11,18.76,-0.010735001084150042,0.541960523278004,0.18760000000000002,-0.8499999999999979,0.1961
2022-01-10,42088.21,19.4,-0.023989886406170058,0.5436740877408112,0.19399999999999998,0.639999999999997,0.18760000000000002
2022-01-11,41718.17,18.41,-0.008830888645514179,0.5184719549889805,0.1841,-0.9899999999999984,0.19399999999999998
2022-01-12,42680.03,17.62,0.022794364022390212,0.49362144916131995,0.17620000000000002,-0.7899999999999991,0.1841
2022-01-13,43791.18,20.31,0.025701297903104603,0.4491060553714151,0.20309999999999997,2.6899999999999977,0.17620000000000002
2022-01-14,42815.49,19.19,-0.022532474241907963,0.4358623016158314,0.19190000000000002,-1.1199999999999974,0.20309999999999997
2022-01-18,41730.45,22.79,-0.02566887484561242,0.4321512336392753,0.2279,3.599999999999998,0.19190000000000002
2022-01-19,42381.01,23.85,0.01546930639816857,0.43604543051658773,0.23850000000000002,1.0600000000000023,0.2279
2022-01-20,41745.5,25.59,-0.015108723495833587,0.4344113241366565,0.2559,1.7399999999999984,0.23850000000000002
2022-01-21,41314.47,28.85,-0.010378859256306328,0.4346154898749574,0.28850000000000003,3.2600000000000016,0.2559
2022-01-24,35336.92,29.9,-0.15628449207407513,0.6456550895166906,0.299,1.0499999999999972,0.28850000000000003
2022-01-25,36814.44,31.16,0.04096184978771156,0.6734026899195522,0.3116,1.2600000000000016,0.299
2022-01-26,36575.75,31.96,-0.006504707007971788,0.6597367304547638,0.3196,0.8000000000000007,0.3116
2022-01-27,36332.97,30.49,-0.006659858994892076,0.6519601116162976,0.3049,-1.4700000000000024,0.3196
2022-01-28,36193.76,27.66,-0.003838865228312116,0.6234974457226751,0.2766,-2.8299999999999983,0.3049
2022-01-31,38001.55,24.83,0.048740220085480956,0.65918553250319,0.2483,-2.830000000000002,0.2766
2022-02-01,38429.82,21.96,0.011206772356832317,0.6622084786603787,0.21960000000000002,-2.8699999999999974,0.2483
2022-02-02,38805.12,22.09,0.00971847596128761,0.6644301692147672,0.22089999999999999,0.129999999999999,0.21960000000000002
2022-02-03,36905.15,24.35,-0.050201088982660735,0.6756423583672877,0.24350000000000002,2.2600000000000016,0.22089999999999999
2022-02-04,36962.81,23.22,0.0015611643183568447,0.6746162950556039,0.2322,-1.1300000000000026,0.24350000000000002
2022-02-07,41668.04,22.86,0.11982213606900416,0.7879505073589995,0.2286,-0.35999999999999943,0.2322
2022-02-08,44100.17,21.44,0.05672922922963153,0.8129304999654969,0.2144,-1.4199999999999982,0.2286
2022-02-09,44225.82,19.96,0.0028451441021992707,0.8078014943973948,0.1996,-1.4800000000000004,0.2144
2022-02-10,44513.75,23.91,0.006489348786189453,0.8068702815298827,0.2391,3.9499999999999993,0.1996
2022-02-11,43773.5,27.36,-0.016769518757863366,0.8063352011564154,0.2736,3.4499999999999993,0.2391
2022-02-14,42275.8,28.33,-0.0348137931318071,0.8104100530130441,0.2833,0.9699999999999989,0.2736
2022-02-15,42245.68,25.7,-0.0007127182646353702,0.8068519967992116,0.257,-2.629999999999999,0.2833
2022-02-16,44009.75,24.29,0.04090910022497596,0.8137602405716226,0.2429,-1.4100000000000001,0.257
2022-02-17,44084.55,28.11,0.0016981806535909527,0.8123988713204005,0.2811,3.8200000000000003,0.2429
2022-02-18,40686.07,27.75,-0.08022360751148838,0.8595012904285554,0.2775,-0.35999999999999943,0.2811
2022-02-22,37064.7,28.81,-0.09322073923500263,0.9166282946116278,0.28809999999999997,1.0599999999999987,0.2775
2022-02-23,37900.5,31.02,0.022299270426684004,0.7367811112065651,0.3102,2.210000000000001,0.28809999999999997
2022-02-24,37535.15,30.32,-0.009686477326368959,0.7249861588087179,0.3032,-0.6999999999999993,0.3102
2022-02-25,38412.21,27.59,0.023097550515203125,0.7284088073927589,0.2759,-2.7300000000000004,0.3032
2022-02-28,38973.06,30.15,0.014495260405555044,0.728804338295614,0.3015,2.5599999999999987,0.2759
2022-03-01,41642.63,33.32,0.06625376396701732,0.7598886652947355,0.3332,3.1700000000000017,0.3015
2022-03-02,43890.01,30.74,0.05256232936754657,0.762664671200374,0.3074,-2.580000000000002,0.3332
2022-03-03,44035.83,30.48,0.003316889180464244,0.7625878011516313,0.3048,-0.259999999999998,0.3074
2022-03-04,42067.27,31.98,-0.0457336170729743,0.7835304265234874,0.31980000000000003,1.5,0.3048
2022-03-07,39017.5,36.45,-0.07525974021536896,0.8096809620948874,0.36450000000000005,4.470000000000002,0.31980000000000003
2022-03-08,37826.79,35.13,-0.030992681680915624,0.8180427168561721,0.3513,-1.3200000000000003,0.36450000000000005
2022-03-09,38492.87,32.45,0.017455447584213246,0.6990574864920944,0.3245,-2.6799999999999997,0.3513
2022-03-10,41882.61,30.23,0.0843976756395044,0.7348834564011228,0.3023,-2.2200000000000024,0.3245
2022-03-11,39326.89,30.75,-0.06296219615804688,0.7636939858800336,0.3075,0.5199999999999996,0.3023
2022-03-14,38945.63,31.77,-0.009741937918864352,0.7625280080054887,0.3177,1.0199999999999996,0.3075
2022-03-15,38724.25,29.83,-0.005700552118842239,0.7615881878336604,0.2983,-1.9400000000000013,0.3177
2022-03-16,39417.18,26.67,0.017735743093325596,0.7581428856105968,0.2667,-3.1599999999999966,0.2983
2022-03-17,41253.81,25.67,0.04554171027685072,0.7768588320548583,0.25670000000000004,-1.0,0.2667
2022-03-18,40718.25,23.87,-0.013067077257403525,0.7624220308586752,0.23870000000000002,-1.8000000000000007,0.25670000000000004
2022-03-21,41042.68,23.53,0.007936105980279606,0.7632844326385195,0.2353,-0.33999999999999986,0.23870000000000002
2022-03-22,41184.85,22.94,0.003457969409200956,0.710380440140425,0.22940000000000002,-0.5899999999999999,0.2353
2022-03-23,42597.83,23.57,0.033732842726882595,0.6308375654541881,0.2357,0.629999999999999,0.22940000000000002
2022-03-24,42365.25,21.67,-0.005474862280134829,0.6294781619744454,0.2167,-1.8999999999999986,0.2357
2022-03-25,43897.03,20.81,0.03551821330334448,0.6353651523509777,0.20809999999999998,-0.860000000000003,0.2167
2022-03-28,44947.0,19.63,0.0236373538332586,0.6355353261679553,0.1963,-1.1799999999999997,0.20809999999999998
2022-03-29,47967.63,18.9,0.06504239054756411,0.6659575919384466,0.18899999999999997,-0.7300000000000004,0.1963
2022-03-30,47410.42,19.33,-0.011684372649471086,0.6369362643229163,0.19329999999999997,0.4299999999999997,0.18899999999999997
2022-03-31,47289.19,20.56,-0.0025603076131712754,0.6145864380857976,0.20559999999999998,1.2300000000000004,0.19329999999999997
2022-04-01,45773.92,19.63,-0.03256723153456953,0.6272011370561065,0.1963,-0.9299999999999997,0.20559999999999998
2022-04-04,46609.75,18.57,0.018095250096822113,0.6047675279646879,0.1857,-1.0599999999999987,0.1963
2022-04-05,46304.29,21.03,-0.006575133327093141,0.5325783550948293,0.21030000000000001,2.460000000000001,0.1857
2022-04-06,45876.42,22.1,-0.009283353813151152,0.5175705955618459,0.221,1.0700000000000003,0.21030000000000001
2022-04-07,43878.13,21.55,-0.04453524130129338,0.5487050955213945,0.2155,-0.5500000000000007,0.221
2022-04-08,43562.98,21.16,-0.007208311161459591,0.4704697463546488,0.2116,-0.39000000000000057,0.2155
2022-04-11,43111.21,24.37,-0.010424651012543862,0.41064040982462097,0.2437,3.210000000000001,0.2116
2022-04-12,39821.77,24.26,-0.07936930842556755,0.5015684138428017,0.2426,-0.10999999999999943,0.2437
2022-04-13,39530.62,21.82,-0.0073381861972805495,0.5018784989767519,0.2182,-2.4400000000000013,0.2426
2022-04-14,41264.0,22.7,0.04291488766297924,0.5197314382996842,0.22699999999999998,0.879999999999999,0.2182
2022-04-18,40120.67,22.17,-0.02809878628439577,0.5047063759803476,0.2217,-0.5299999999999976,0.22699999999999998
2022-04-19,40659.22,21.37,0.013333961688902107,0.5052538738239718,0.2137,-0.8000000000000007,0.2217
2022-04-20,41289.91,20.32,0.015392535647599459,0.5073981164926707,0.2032,-1.0500000000000007,0.2137
2022-04-21,41428.5,22.68,0.0033508895946958717,0.5073898174888767,0.2268,2.3599999999999994,0.2032
2022-04-22,40607.75,28.21,-0.020010114695143244,0.4967890420323927,0.2821,5.530000000000001,0.2268
2022-04-25,39670.5,27.02,-0.023351096660979564,0.502069774625251,0.2702,-1.1900000000000013,0.2821
2022-04-26,40171.04,33.52,0.01253849957402231,0.48582957655859693,0.33520000000000005,6.5000000000000036,0.2702
2022-04-27,38122.08,31.6,-0.0523526961732248,0.5019676144643024,0.316,-1.9200000000000017,0.33520000000000005
2022-04-28,39109.25,29.99,0.025565370071927163,0.44515771897138495,0.2999,-1.610000000000003,0.316
2022-04-29,39872.33,33.4,0.019323587713097723,0.45625663793946736,0.33399999999999996,3.41,0.2999
2022-05-02,37930.02,32.34,-0.04993971662771379,0.4778281051372537,0.3234,-1.0599999999999952,0.33399999999999996
2022-05-03,38308.87,29.25,0.00993857907467266,0.4757786990188399,0.2925,-3.0900000000000034,0.3234
2022-05-04,37762.56,25.42,-0.01436332647306493,0.4661250061537661,0.25420000000000004,-3.8299999999999983,0.2925
2022-05-05,39800.04,31.2,0.052549781725629074,0.5141588673248162,0.312,5.779999999999998,0.25420000000000004
2022-05-06,36408.95,30.19,-0.08905329377475546,0.5872735877938187,0.3019,-1.009999999999998,0.312
2022-05-09,34497.78,34.75,-0.053919649399439606,0.5948749322635203,0.3475,4.559999999999999,0.3019
2022-05-10,30940.5,32.99,-0.10882896881619608,0.6833200783268761,0.3299,-1.759999999999998,0.3475
2022-05-11,30985.71,32.56,0.0014601251402979187,0.6858415941880394,0.3256,-0.4299999999999997,0.3299
2022-05-12,28410.42,31.77,-0.08677015118117026,0.6949139664345869,0.3177,-0.7900000000000027,0.3256
2022-05-13,28528.46,28.87,0.004146206216290693,0.6978665696121674,0.2887,-2.8999999999999986,0.3177
2022-05-16,30260.8,27.47,0.05895096005201239,0.716744415823225,0.2747,-1.4000000000000021,0.2887
2022-05-17,29889.1,26.1,-0.012359280114351279,0.7151279984486487,0.261,-1.3699999999999974,0.2747
2022-05-18,30081.0,30.96,0.0063998777721980815,0.712183554689054,0.3096,4.859999999999999,0.261
2022-05-19,29204.75,29.35,-0.029562375932316698,0.7055235508344428,0.29350000000000004,-1.6099999999999994,0.3096
2022-05-20,30232.98,29.43,0.03460201422728382,0.724643510191686,0.2943,0.0799999999999983,0.29350000000000004
2022-05-23,29991.79,28.48,-0.00800970396293188,0.7247908237939367,0.2848,-0.9499999999999993,0.2943
2022-05-24,29307.99,29.45,-0.023063502448041007,0.7247469062162625,0.2945,0.9699999999999989,0.2848
2022-05-25,29426.75,28.37,0.004043949521028267,0.7213555959675853,0.2837,-1.0799999999999983,0.2945
2022-05-26,29747.25,27.5,0.010832566129368004,0.7130932439765718,0.275,-0.870000000000001,0.2837
2022-05-27,29456.75,25.72,-0.009813604872116244,0.700141433023234,0.2572,-1.7800000000000011,0.275
2022-05-30,29147.0,26.54,-0.010571094323854169,0.690070366612407,0.26539999999999997,0.8200000000000003,0.2572
2022-05-31,31254.5,26.19,0.06981137426708628,0.7366156113855926,0.2619,-0.34999999999999787,0.26539999999999997
2022-06-01,31767.75,25.69,0.016288258428311053,0.7390207524994243,0.2569,-0.5,0.2619
2022-06-02,29627.0,24.72,-0.06976551651863261,0.7684986131547592,0.24719999999999998,-0.9700000000000024,0.2569
2022-06-03,30212.22,24.79,0.019560370574357222,0.7418613158635521,0.24789999999999998,0.07000000000000028,0.24719999999999998
2022-06-06,29975.22,25.07,-0.007875437963255294,0.6885570819174084,0.2507,0.28000000000000114,0.24789999999999998
2022-06-07,31429.27,24.02,0.04736858398656807,0.695146322836605,0.2402,-1.0500000000000007,0.2507
2022-06-08,31310.78,23.96,-0.003777177126105258,0.5824936320724651,0.2396,-0.05999999999999872,0.2402
2022-06-09,30181.77,26.09,-0.036724347465346696,0.5966033745138812,0.2609,2.129999999999999,0.2396
2022-06-10,30153.17,27.75,-0.000948041123173482,0.5092826507901662,0.2775,1.6600000000000001,0.2609
2022-06-13,27861.85,34.02,-0.07903168901527913,0.5827890497899533,0.34020000000000006,6.270000000000003,0.2775
2022-06-14,23206.48,32.69,-0.18282681957562907,0.8216354069097767,0.32689999999999997,-1.3300000000000054,0.34020000000000006
2022-06-15,21956.13,29.62,-0.05538517841433155,0.8348628964974402,0.2962,-3.0699999999999967,0.32689999999999997
2022-06-16,21635.49,32.95,-0.014711349696264975,0.8313395594249826,0.3295,3.330000000000002,0.2962
2022-06-17,20671.31,31.13,-0.0455882733464783,0.836545569248725,0.31129999999999997,-1.8200000000000038,0.3295
2022-06-20,20213.0,31.03,-0.022420786795283476,0.8157561086909925,0.3103,-0.09999999999999787,0.31129999999999997
2022-06-21,20431.25,30.19,0.010739629725522448,0.8215536339341748,0.3019,-0.8399999999999999,0.3103
2022-06-22,20840.5,28.95,0.019832617429427657,0.8317807941452484,0.2895,-1.240000000000002,0.3019
2022-06-23,19844.51,29.05,-0.048970814347644165,0.8357584857397309,0.2905,0.10000000000000142,0.2895
2022-06-24,20792.73,27.23,0.04667601180825187,0.8606042212188333,0.2723,-1.8200000000000003,0.2905
2022-06-27,21162.87,26.95,0.017644824682639282,0.8687330977969278,0.2695,-0.28000000000000114,0.2723
2022-06-28,20897.75,28.36,-0.012606733389954883,0.8686089089127085,0.2836,1.4100000000000001,0.2695
2022-06-29,20240.53,28.16,-0.03195446782592981,0.8118468974132068,0.2816,-0.1999999999999993,0.2836
2022-06-30,20189.66,28.71,-0.0025164376840347558,0.8036267146706447,0.2871,0.5500000000000007,0.2816
2022-07-01,18723.73,26.7,-0.07537888882501242,0.8080900402232234,0.267,-2.0100000000000016,0.2871
2022-07-04,19204.68,27.53,0.02536229599340345,0.8120765477129821,0.2753,0.8300000000000018,0.267
2022-07-05,19750.75,27.54,0.028037465978124843,0.8290621733270498,0.2754,0.00999999999999801,0.2753
2022-07-06,20430.55,26.73,0.03383986435182784,0.8164671708814227,0.2673,-0.8099999999999987,0.2754
2022-07-07,20370.45,26.08,-0.0029460083560266526,0.8166868470103213,0.2608,-0.6500000000000021,0.2673
2022-07-08,21615.0,24.64,0.05930219681413895,0.859242691854707,0.2464,-1.4399999999999977,0.2608
2022-07-11,20827.46,26.17,-0.03711520979226357,0.8604472749090977,0.26170000000000004,1.5300000000000011,0.2464
2022-07-12,20411.5,27.29,-0.02017384082049034,0.8311759144859305,0.2729,1.1199999999999974,0.26170000000000004
2022-07-13,19446.0,26.82,-0.04845707411937639,0.5819068706339695,0.2682,-0.46999999999999886,0.2729
2022-07-14,19653.76,26.4,0.010627275223505706,0.559265363288576,0.264,-0.4200000000000017,0.2682
2022-07-15,20670.25,24.23,0.05042679983298015,0.5900882204681436,0.24230000000000002,-2.169999999999998,0.264
2022-07-18,20971.25,25.3,0.01445698365852266,0.5707682256450884,0.253,1.0700000000000003,0.24230000000000002
2022-07-19,21488.0,24.5,0.024342187678408678,0.5699017748510021,0.245,-0.8000000000000007,0.253
2022-07-20,23299.47,23.88,0.08093597375094497,0.6306850383476532,0.23879999999999998,-0.620000000000001,0.245
2022-07-21,23255.75,23.11,-0.001878200247034556,0.6292787206812499,0.2311,-0.7699999999999996,0.23879999999999998
2022-07-22,23136.89,23.03,-0.00512409986021467,0.5993186749243143,0.2303,-0.0799999999999983,0.2311
2022-07-25,22707.62,23.36,-0.018727762446710372,0.5879046901789613,0.2336,0.3299999999999983,0.2303
2022-07-26,22164.54,24.69,-0.02420683643631527,0.5936882631333082,0.2469,1.3300000000000018,0.2336
2022-07-27,20978.45,23.24,-0.054997994188259014,0.6243794783995028,0.2324,-1.4500000000000028,0.2469
2022-07-28,22787.5,22.33,0.08271641965148824,0.6743688105583018,0.22329999999999997,-0.9100000000000001,0.2324
2022-07-29,24029.84,21.33,0.05308425137769213,0.6931353142960294,0.2133,-1.0,0.22329999999999997
2022-08-01,23746.76,22.84,-0.011850291260653734,0.628424358768223,0.2284,1.5100000000000016,0.2133
2022-08-02,23119.82,23.93,-0.02675584181507773,0.6395825557415853,0.23929999999999998,1.0899999999999999,0.2284
2022-08-03,23027.2,21.95,-0.004014132412773819,0.6370900379128557,0.2195,-1.9800000000000004,0.23929999999999998
2022-08-04,23324.31,21.44,0.01282003840831436,0.6301842709424881,0.2144,-0.509999999999998,0.2195
2022-08-05,22513.08,21.15,-0.03539969066733839,0.646017973069465,0.2115,-0.2900000000000027,0.2144
2022-08-08,23211.75,21.29,0.030562142344189525,0.622696332588923,0.21289999999999998,0.14000000000000057,0.2115
2022-08-09,24068.84,21.77,0.03625944188345365,0.6143727317098007,0.2177,0.4800000000000004,0.21289999999999998
2022-08-10,23146.0,19.74,-0.039096078436701376,0.6282154041089115,0.1974,-2.030000000000001,0.2177
2022-08-11,23910.5,20.2,0.0324957135781041,0.6018543923421071,0.20199999999999999,0.46000000000000085,0.1974
